-1.713039545344783310e+00
-9.886382878933816509e-02
4.177316763550473211e-02
-5.635687801338911534e-02
2.792324039806465957e-02
-5.635687801338911534e-02
2.792324039806465957e-02
-4.250695077594904281e-02
2.792324039806465957e-02
-2.843363761532445577e-02
2.792324039806465957e-02
-1.458371037788438324e-02
0.000000000000000000e+00
-1.458371037788438324e-02
0.000000000000000000e+00
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
6.106009672749624154e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.458371037788438324e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-2.843363761532445577e-02
-4.250695077594904281e-02
-2.843363761532445577e-02
-4.250695077594904281e-02
-5.635687801338911534e-02
-4.250695077594904281e-02
-4.250695077594904281e-02
-4.250695077594904281e-02
-2.843363761532445577e-02
-2.843363761532445577e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.384992723744007254e-02
2.792324039806465957e-02
4.787917730825435453e-02
4.177316763550473211e-02
2.792324039806465957e-02
2.792324039806465957e-02
1.384992723744007254e-02
1.384992723744007254e-02
0.000000000000000000e+00
-1.458371037788438324e-02
0.000000000000000000e+00
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
0.000000000000000000e+00
-1.458371037788438324e-02
-2.916742075576876647e-02
-1.520082383530561854e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.384992723744007254e-02
1.384992723744007254e-02
0.000000000000000000e+00
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
0.000000000000000000e+00
1.384992723744007254e-02
0.000000000000000000e+00
1.384992723744007254e-02
1.384992723744007254e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.458371037788438324e-02
-2.843363761532445577e-02
-4.250695077594904281e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.520082383530561854e-02
0.000000000000000000e+00
6.106009672749624154e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
0.000000000000000000e+00
-1.458371037788438324e-02
0.000000000000000000e+00
1.995593691018969495e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
6.106009672749624154e-03
0.000000000000000000e+00
-1.458371037788438324e-02
0.000000000000000000e+00
1.384992723744007254e-02
1.384992723744007254e-02
2.792324039806465957e-02
1.384992723744007254e-02
2.792324039806465957e-02
1.384992723744007254e-02
2.792324039806465957e-02
4.177316763550473211e-02
2.792324039806465957e-02
1.384992723744007254e-02
1.384992723744007254e-02
0.000000000000000000e+00
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.520082383530561854e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
0.000000000000000000e+00
1.384992723744007254e-02
2.792324039806465957e-02
4.177316763550473211e-02
4.177316763550473211e-02
2.792324039806465957e-02
2.792324039806465957e-02
1.384992723744007254e-02
2.792324039806465957e-02
1.384992723744007254e-02
0.000000000000000000e+00
-1.458371037788438324e-02
-4.250695077594904281e-02
-7.094058839127349858e-02
-8.428011841145377492e-02
-8.428011841145377492e-02
-8.428011841145377492e-02
-8.428011841145377492e-02
-8.501390155189808562e-02
-8.428011841145377492e-02
-7.043019117401370932e-02
-5.635687801338911534e-02
-4.250695077594904281e-02
-1.458371037788438324e-02
0.000000000000000000e+00
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
1.384992723744007254e-02
0.000000000000000000e+00
1.384992723744007254e-02
1.384992723744007254e-02
0.000000000000000000e+00
1.384992723744007254e-02
1.384992723744007254e-02
0.000000000000000000e+00
1.384992723744007254e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.458371037788438324e-02
-1.458371037788438324e-02
0.000000000000000000e+00
1.995593691018969495e-02
2.792324039806465957e-02
4.177316763550473211e-02
4.177316763550473211e-02
4.177316763550473211e-02
4.177316763550473211e-02
2.792324039806465957e-02
5.584648079612931915e-02
5.584648079612931915e-02
4.177316763550473211e-02
3.391258038779121353e-02
1.384992723744007254e-02
2.792324039806465957e-02
2.792324039806465957e-02
4.177316763550473211e-02
4.177316763550473211e-02
3.391258038779121353e-02
1.384992723744007254e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
0.000000000000000000e+00
-1.458371037788438324e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-4.250695077594904281e-02
-2.843363761532445577e-02
-4.250695077594904281e-02
-5.635687801338911534e-02
-7.043019117401370932e-02
-5.635687801338911534e-02
-7.043019117401370932e-02
-5.635687801338911534e-02
-7.043019117401370932e-02
-8.428011841145377492e-02
-7.043019117401370932e-02
-8.428011841145377492e-02
-5.635687801338911534e-02
-4.250695077594904281e-02
-4.250695077594904281e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
0.000000000000000000e+00
1.384992723744007254e-02
2.792324039806465957e-02
4.177316763550473211e-02
5.584648079612931915e-02
4.177316763550473211e-02
5.584648079612931915e-02
6.969640803356939862e-02
8.376972119419398566e-02
9.761964843163405126e-02
1.116929615922586383e-01
1.255428888296987178e-01
1.255428888296987178e-01
1.255428888296987178e-01
1.255428888296987178e-01
1.116929615922586383e-01
8.975906118392053268e-02
6.969640803356939862e-02
4.177316763550473211e-02
0.000000000000000000e+00
-4.301734799320883901e-02
-7.094058839127349858e-02
-8.428011841145377492e-02
-9.835343157207836196e-02
-1.122033588095184414e-01
-1.267870691874028177e-01
-1.408603823480274186e-01
-1.408603823480274186e-01
-1.267870691874028177e-01
-9.835343157207836196e-02
-7.043019117401370932e-02
-5.635687801338911534e-02
-5.635687801338911534e-02
-7.043019117401370932e-02
-8.428011841145377492e-02
-7.043019117401370932e-02
-7.043019117401370932e-02
-5.635687801338911534e-02
-4.250695077594904281e-02
-4.250695077594904281e-02
-5.635687801338911534e-02
-4.250695077594904281e-02
-1.458371037788438324e-02
0.000000000000000000e+00
6.106009672749624154e-03
1.995593691018969495e-02
1.384992723744007254e-02
1.995593691018969495e-02
1.995593691018969495e-02
3.391258038779121353e-02
7.580241770631901410e-02
8.376972119419398566e-02
9.761964843163405126e-02
8.376972119419398566e-02
6.969640803356939862e-02
8.376972119419398566e-02
9.761964843163405126e-02
1.116929615922586383e-01
1.396162019903233187e-01
1.255428888296987178e-01
1.176823015819851992e-01
1.176823015819851992e-01
1.037256581043836806e-01
9.761964843163405126e-02
8.376972119419398566e-02
6.969640803356939862e-02
4.177316763550473211e-02
0.000000000000000000e+00
-4.250695077594904281e-02
-8.501390155189808562e-02
-1.122033588095184414e-01
-1.262766719701430285e-01
-1.262766719701430285e-01
-1.267870691874028177e-01
-1.129371419499627521e-01
-1.122033588095184414e-01
-1.122033588095184414e-01
-1.122033588095184414e-01
-1.122033588095184414e-01
-1.129371419499627521e-01
-1.129371419499627521e-01
-8.501390155189808562e-02
-8.428011841145377492e-02
-7.043019117401370932e-02
-7.043019117401370932e-02
-7.043019117401370932e-02
-8.501390155189808562e-02
-8.428011841145377492e-02
-7.043019117401370932e-02
-4.301734799320883901e-02
-1.520082383530561854e-02
1.995593691018969495e-02
3.391258038779121353e-02
3.391258038779121353e-02
1.995593691018969495e-02
3.391258038779121353e-02
4.787917730825435453e-02
4.787917730825435453e-02
4.787917730825435453e-02
6.183582078585587311e-02
6.183582078585587311e-02
3.391258038779121353e-02
4.787917730825435453e-02
4.787917730825435453e-02
6.183582078585587311e-02
7.580241770631901410e-02
1.037256581043836806e-01
1.176823015819851992e-01
1.037256581043836806e-01
1.037256581043836806e-01
1.176823015819851992e-01
1.176823015819851992e-01
1.037256581043836806e-01
1.037256581043836806e-01
7.580241770631901410e-02
3.391258038779121353e-02
6.106009672749624154e-03
-1.520082383530561854e-02
-2.916742075576876647e-02
-4.301734799320883901e-02
-5.709066115383342604e-02
-7.094058839127349858e-02
-9.886382878933816509e-02
-9.886382878933816509e-02
-9.886382878933816509e-02
-9.886382878933816509e-02
-7.094058839127349858e-02
-7.094058839127349858e-02
-5.709066115383342604e-02
-7.094058839127349858e-02
-8.501390155189808562e-02
-9.886382878933816509e-02
-8.501390155189808562e-02
-8.501390155189808562e-02
-7.094058839127349858e-02
-7.094058839127349858e-02
-7.094058839127349858e-02
-5.709066115383342604e-02
-5.709066115383342604e-02
-4.301734799320883901e-02
-1.520082383530561854e-02
6.106009672749624154e-03
1.995593691018969495e-02
1.995593691018969495e-02
1.384992723744007254e-02
1.384992723744007254e-02
4.177316763550473211e-02
5.584648079612931915e-02
6.969640803356939862e-02
5.584648079612931915e-02
6.969640803356939862e-02
5.584648079612931915e-02
6.969640803356939862e-02
8.376972119419398566e-02
9.761964843163405126e-02
1.116929615922586383e-01
9.761964843163405126e-02
8.376972119419398566e-02
6.969640803356939862e-02
6.969640803356939862e-02
8.376972119419398566e-02
6.969640803356939862e-02
5.584648079612931915e-02
2.792324039806465957e-02
-2.843363761532445577e-02
-7.043019117401370932e-02
-1.122033588095184414e-01
-1.122033588095184414e-01
-1.122033588095184414e-01
-9.835343157207836196e-02
-8.428011841145377492e-02
-8.428011841145377492e-02
-5.635687801338911534e-02
-5.635687801338911534e-02
-5.635687801338911534e-02
-7.641953116374025634e-02
-7.043019117401370932e-02
-6.246288768613873776e-02
-6.246288768613873776e-02
-4.849629076567558983e-02
-4.849629076567558983e-02
-3.453964728807407819e-02
-4.849629076567558983e-02
-7.641953116374025634e-02
-9.038612808420340428e-02
-7.641953116374025634e-02
-6.246288768613873776e-02
-4.849629076567558983e-02
-3.453964728807407819e-02
-2.057305036761093026e-02
-2.057305036761093026e-02
-2.057305036761093026e-02
-2.057305036761093026e-02
-3.453964728807407819e-02
-2.057305036761093026e-02
-6.616406890009417750e-03
-6.616406890009417750e-03
-2.057305036761093026e-02
-2.057305036761093026e-02
-2.057305036761093026e-02
-2.057305036761093026e-02
-6.616406890009417750e-03
2.843363761532445577e-02
5.635687801338911534e-02
8.428011841145377492e-02
9.835343157207836196e-02
1.262766719701430285e-01
1.401265992075831079e-01
1.541999123682076811e-01
1.541999123682076811e-01
1.401265992075831079e-01
1.122033588095184414e-01
8.428011841145377492e-02
7.043019117401370932e-02
5.635687801338911534e-02
5.635687801338911534e-02
4.250695077594904281e-02
2.843363761532445577e-02
-6.616406890009417750e-03
-3.453964728807407819e-02
-3.453964728807407819e-02
-3.453964728807407819e-02
-2.843363761532445577e-02
-2.843363761532445577e-02
-2.843363761532445577e-02
-4.250695077594904281e-02
-5.635687801338911534e-02
-8.428011841145377492e-02
-9.835343157207836196e-02
-9.835343157207836196e-02
-9.835343157207836196e-02
-9.835343157207836196e-02
-9.835343157207836196e-02
-1.122033588095184414e-01
-1.122033588095184414e-01
-1.122033588095184414e-01
-9.835343157207836196e-02
-8.428011841145377492e-02
-7.043019117401370932e-02
-5.635687801338911534e-02
-5.635687801338911534e-02
-4.250695077594904281e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
0.000000000000000000e+00
1.384992723744007254e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.792324039806465957e-02
4.177316763550473211e-02
6.969640803356939862e-02
8.376972119419398566e-02
9.761964843163405126e-02
1.116929615922586383e-01
9.761964843163405126e-02
1.116929615922586383e-01
9.761964843163405126e-02
1.116929615922586383e-01
1.255428888296987178e-01
9.761964843163405126e-02
6.969640803356939862e-02
5.584648079612931915e-02
1.384992723744007254e-02
-1.458371037788438324e-02
-2.843363761532445577e-02
-4.250695077594904281e-02
-4.250695077594904281e-02
-2.843363761532445577e-02
-1.458371037788438324e-02
-1.458371037788438324e-02
-4.250695077594904281e-02
-4.250695077594904281e-02
-5.635687801338911534e-02
-7.043019117401370932e-02
-8.428011841145377492e-02
-8.428011841145377492e-02
-8.428011841145377492e-02
-8.428011841145377492e-02
-1.122033588095184414e-01
-1.262766719701430285e-01
-1.541999123682076811e-01
-1.541999123682076811e-01
-1.541999123682076811e-01
-1.541999123682076811e-01
-1.262766719701430285e-01
-9.835343157207836196e-02
-8.428011841145377492e-02
-7.043019117401370932e-02
